Date et heure de comptage,Date et heure de comptage,Débit horaire,Taux d'occupation,filename,Jour de la semaine_0,Jour de la semaine_1,Jour de la semaine_2,Jour de la semaine_3,Jour de la semaine_4,Jour de la semaine_5,Jour de la semaine_6,Date,Jour férié,Vacances scolaires,Durée avant les prochaines vacances scolaires,humidity,tempC,visibility,cloudcover,precipMM
2022-06-13 01:00:00,2022-06-13 01:00:00,145.0,1.74778,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 23:00:00,72.0,13.0,10.0,0.0,0.0
2022-06-13 02:00:00,2022-06-13 02:00:00,88.0,1.17778,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 22:00:00,75.0,12.0,10.0,0.0,0.0
2022-06-13 03:00:00,2022-06-13 03:00:00,33.0,0.51167,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 21:00:00,78.0,12.0,10.0,0.0,0.0
2022-06-13 04:00:00,2022-06-13 04:00:00,30.0,0.44167,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 20:00:00,79.0,12.0,10.0,0.0,0.0
2022-06-13 05:00:00,2022-06-13 05:00:00,112.0,1.42167,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 19:00:00,79.0,12.0,10.0,0.0,0.0
2022-06-13 06:00:00,2022-06-13 06:00:00,200.0,2.63723,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 18:00:00,79.0,12.0,10.0,0.0,0.0
2022-06-13 07:00:00,2022-06-13 07:00:00,343.0,4.62611,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 17:00:00,73.0,14.0,10.0,0.0,0.0
2022-06-13 08:00:00,2022-06-13 08:00:00,471.0,6.30833,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 16:00:00,66.0,15.0,10.0,1.0,0.0
2022-06-13 09:00:00,2022-06-13 09:00:00,627.0,8.58167,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 15:00:00,60.0,17.0,10.0,1.0,0.0
2022-06-13 10:00:00,2022-06-13 10:00:00,575.0,8.62278,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 14:00:00,53.0,19.0,10.0,3.0,0.0
2022-06-13 11:00:00,2022-06-13 11:00:00,628.0,10.16389,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 13:00:00,47.0,20.0,10.0,4.0,0.0
2022-06-13 12:00:00,2022-06-13 12:00:00,622.0,11.03445,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 12:00:00,41.0,22.0,10.0,6.0,0.0
2022-06-13 13:00:00,2022-06-13 13:00:00,595.0,9.395,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 11:00:00,39.0,23.0,10.0,4.0,0.0
2022-06-13 14:00:00,2022-06-13 14:00:00,547.0,8.67111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 10:00:00,37.0,25.0,10.0,2.0,0.0
2022-06-13 15:00:00,2022-06-13 15:00:00,610.0,9.53389,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 09:00:00,35.0,26.0,10.0,0.0,0.0
2022-06-13 16:00:00,2022-06-13 16:00:00,608.0,8.59222,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 08:00:00,37.0,26.0,10.0,0.0,0.0
2022-06-13 17:00:00,2022-06-13 17:00:00,622.0,8.24944,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 07:00:00,38.0,25.0,10.0,0.0,0.0
2022-06-13 18:00:00,2022-06-13 18:00:00,686.0,7.41278,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 06:00:00,39.0,25.0,10.0,0.0,0.0
2022-06-13 19:00:00,2022-06-13 19:00:00,740.0,8.17445,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 05:00:00,48.0,23.0,10.0,0.0,0.0
2022-06-13 20:00:00,2022-06-13 20:00:00,607.0,7.06056,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 04:00:00,56.0,20.0,10.0,0.0,0.0
2022-06-13 21:00:00,2022-06-13 21:00:00,425.0,4.89667,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 03:00:00,65.0,17.0,10.0,0.0,0.0
2022-06-13 22:00:00,2022-06-13 22:00:00,377.0,4.46944,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 02:00:00,67.0,17.0,10.0,0.0,0.0
2022-06-13 23:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 00:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 01:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 02:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 03:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 04:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 05:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 06:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 07:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 08:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 09:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 10:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 11:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 12:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 13:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 14:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 15:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 16:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 17:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 18:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 19:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 20:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 21:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 22:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-14 23:00:00,2022-06-13 23:00:00,365.0,4.46111,saints-peres.csv,1,0,0,0,0,0,0,2022-06-13,False,False,23 days 01:00:00,69.0,16.0,10.0,0.0,0.0
2022-06-15 00:00:00,2022-06-15 00:00:00,379.0,4.55333,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,22 days 00:00:00,71.0,16.0,10.0,0.0,0.0
2022-06-15 01:00:00,2022-06-15 01:00:00,233.0,2.68833,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 23:00:00,72.0,16.0,10.0,5.0,0.0
2022-06-15 02:00:00,2022-06-15 02:00:00,119.0,1.49056,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 22:00:00,73.0,15.0,10.0,10.0,0.0
2022-06-15 03:00:00,2022-06-15 03:00:00,73.0,0.90111,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 21:00:00,74.0,15.0,10.0,16.0,0.0
2022-06-15 04:00:00,2022-06-15 04:00:00,53.0,0.74445,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 20:00:00,73.0,15.0,10.0,14.0,0.0
2022-06-15 05:00:00,2022-06-15 05:00:00,99.0,1.14056,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 19:00:00,72.0,15.0,10.0,13.0,0.0
2022-06-15 06:00:00,2022-06-15 06:00:00,210.0,2.68778,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 18:00:00,71.0,15.0,10.0,12.0,0.0
2022-06-15 07:00:00,2022-06-15 07:00:00,339.0,5.01778,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 17:00:00,64.0,17.0,10.0,10.0,0.0
2022-06-15 08:00:00,2022-06-15 08:00:00,507.0,6.28222,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 16:00:00,56.0,19.0,10.0,8.0,0.0
2022-06-15 09:00:00,2022-06-15 09:00:00,598.0,16.10056,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 15:00:00,48.0,21.0,10.0,6.0,0.0
2022-06-15 10:00:00,2022-06-15 10:00:00,565.0,8.43556,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 14:00:00,44.0,24.0,10.0,6.0,0.0
2022-06-15 11:00:00,2022-06-15 11:00:00,582.0,9.43278,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 13:00:00,41.0,27.0,10.0,7.0,0.0
2022-06-15 12:00:00,2022-06-15 12:00:00,654.0,8.54056,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 12:00:00,37.0,30.0,10.0,7.0,0.0
2022-06-15 13:00:00,2022-06-15 13:00:00,626.0,9.18389,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 11:00:00,35.0,31.0,10.0,6.0,0.0
2022-06-15 14:00:00,2022-06-15 14:00:00,673.0,11.85056,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 10:00:00,34.0,32.0,10.0,4.0,0.0
2022-06-15 15:00:00,2022-06-15 15:00:00,658.0,18.23056,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 09:00:00,32.0,33.0,10.0,3.0,0.0
2022-06-15 16:00:00,2022-06-15 16:00:00,648.0,9.60223,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 08:00:00,33.0,32.0,10.0,4.0,0.0
2022-06-15 17:00:00,2022-06-15 17:00:00,700.0,13.36445,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 07:00:00,35.0,31.0,10.0,5.0,0.0
2022-06-15 18:00:00,2022-06-15 18:00:00,675.0,11.90833,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 06:00:00,36.0,31.0,10.0,6.0,0.0
2022-06-15 19:00:00,2022-06-15 19:00:00,684.0,7.79889,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 05:00:00,43.0,28.0,10.0,6.0,0.0
2022-06-15 20:00:00,2022-06-15 20:00:00,720.0,9.08111,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 04:00:00,50.0,26.0,10.0,5.0,0.0
2022-06-15 21:00:00,2022-06-15 21:00:00,469.0,6.87389,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 03:00:00,57.0,23.0,10.0,4.0,0.0
2022-06-15 22:00:00,2022-06-15 22:00:00,481.0,6.26833,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 02:00:00,60.0,22.0,10.0,6.0,0.0
2022-06-15 23:00:00,2022-06-15 23:00:00,511.0,5.92,saints-peres.csv,0,0,1,0,0,0,0,2022-06-15,False,False,21 days 01:00:00,63.0,21.0,10.0,8.0,0.0
2022-06-16 00:00:00,2022-06-16 00:00:00,406.0,4.96278,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,21 days 00:00:00,66.0,20.0,10.0,10.0,0.0
2022-06-16 01:00:00,2022-06-16 01:00:00,278.0,3.15611,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 23:00:00,68.0,19.0,10.0,10.0,0.0
2022-06-16 02:00:00,2022-06-16 02:00:00,149.0,1.80056,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 22:00:00,71.0,18.0,10.0,10.0,0.0
2022-06-16 03:00:00,2022-06-16 03:00:00,99.0,1.11111,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 21:00:00,73.0,17.0,10.0,10.0,0.0
2022-06-16 04:00:00,2022-06-16 04:00:00,85.0,1.08333,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 20:00:00,73.0,17.0,10.0,9.0,0.0
2022-06-16 05:00:00,2022-06-16 05:00:00,133.0,1.50778,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 19:00:00,73.0,17.0,10.0,8.0,0.0
2022-06-16 06:00:00,2022-06-16 06:00:00,236.0,2.97778,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 18:00:00,74.0,17.0,10.0,6.0,0.0
2022-06-16 07:00:00,2022-06-16 07:00:00,356.0,5.64556,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 17:00:00,67.0,18.0,10.0,6.0,0.0
2022-06-16 08:00:00,2022-06-16 08:00:00,545.0,8.07722,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 16:00:00,60.0,20.0,10.0,5.0,0.0
2022-06-16 09:00:00,2022-06-16 09:00:00,652.0,9.05222,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 15:00:00,53.0,22.0,10.0,5.0,0.0
2022-06-16 10:00:00,2022-06-16 10:00:00,616.0,17.49889,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 14:00:00,48.0,24.0,10.0,4.0,0.0
2022-06-16 11:00:00,2022-06-16 11:00:00,600.0,9.77889,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 13:00:00,43.0,27.0,10.0,4.0,0.0
2022-06-16 12:00:00,2022-06-16 12:00:00,681.0,11.94889,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 12:00:00,38.0,29.0,10.0,4.0,0.0
2022-06-16 13:00:00,2022-06-16 13:00:00,640.0,16.25056,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 11:00:00,37.0,30.0,10.0,4.0,0.0
2022-06-16 14:00:00,2022-06-16 14:00:00,602.0,9.06722,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 10:00:00,36.0,30.0,10.0,4.0,0.0
2022-06-16 15:00:00,2022-06-16 15:00:00,634.0,9.47889,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 09:00:00,35.0,31.0,10.0,4.0,0.0
2022-06-16 16:00:00,2022-06-16 16:00:00,650.0,10.37834,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 08:00:00,37.0,30.0,10.0,4.0,0.0
2022-06-16 17:00:00,2022-06-16 17:00:00,717.0,9.68167,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 07:00:00,38.0,29.0,10.0,3.0,0.0
2022-06-16 18:00:00,2022-06-16 18:00:00,653.0,8.01111,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 06:00:00,40.0,28.0,10.0,3.0,0.0
2022-06-16 19:00:00,2022-06-16 19:00:00,809.0,10.02945,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 05:00:00,47.0,26.0,10.0,2.0,0.0
2022-06-16 20:00:00,2022-06-16 20:00:00,685.0,8.76611,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 04:00:00,54.0,24.0,10.0,1.0,0.0
2022-06-16 21:00:00,2022-06-16 21:00:00,490.0,6.29945,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 03:00:00,61.0,22.0,10.0,0.0,0.0
2022-06-16 22:00:00,2022-06-16 22:00:00,453.0,5.98056,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 02:00:00,61.0,21.0,10.0,2.0,0.0
2022-06-16 23:00:00,2022-06-16 23:00:00,521.0,6.56556,saints-peres.csv,0,0,0,1,0,0,0,2022-06-16,False,False,20 days 01:00:00,61.0,20.0,10.0,3.0,0.0
2022-06-17 00:00:00,2022-06-17 00:00:00,411.0,4.73,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,20 days 00:00:00,62.0,20.0,10.0,5.0,0.0
2022-06-17 01:00:00,2022-06-17 01:00:00,261.0,2.86056,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 23:00:00,62.0,19.0,10.0,5.0,0.0
2022-06-17 02:00:00,2022-06-17 02:00:00,161.0,1.88,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 22:00:00,63.0,19.0,10.0,4.0,0.0
2022-06-17 03:00:00,2022-06-17 03:00:00,167.0,2.05945,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 21:00:00,64.0,18.0,10.0,4.0,0.0
2022-06-17 04:00:00,2022-06-17 04:00:00,79.0,1.04778,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 20:00:00,65.0,18.0,10.0,3.0,0.0
2022-06-17 05:00:00,2022-06-17 05:00:00,140.0,1.59222,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 19:00:00,65.0,18.0,10.0,3.0,0.0
2022-06-17 06:00:00,2022-06-17 06:00:00,213.0,3.06111,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 18:00:00,65.0,18.0,10.0,3.0,0.0
2022-06-17 07:00:00,2022-06-17 07:00:00,288.0,4.50556,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 17:00:00,58.0,20.0,10.0,3.0,0.0
2022-06-17 08:00:00,2022-06-17 08:00:00,506.0,7.59667,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 16:00:00,52.0,22.0,10.0,4.0,0.0
2022-06-17 09:00:00,2022-06-17 09:00:00,560.0,7.90667,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 15:00:00,46.0,25.0,10.0,5.0,0.0
2022-06-17 10:00:00,2022-06-17 10:00:00,601.0,10.28389,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 14:00:00,41.0,27.0,10.0,4.0,0.0
2022-06-17 11:00:00,2022-06-17 11:00:00,609.0,14.13889,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 13:00:00,37.0,30.0,10.0,3.0,0.0
2022-06-17 12:00:00,2022-06-17 12:00:00,601.0,10.13833,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 12:00:00,32.0,33.0,10.0,1.0,0.0
2022-06-17 13:00:00,2022-06-17 13:00:00,629.0,9.52722,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 11:00:00,30.0,34.0,10.0,1.0,0.0
2022-06-17 14:00:00,2022-06-17 14:00:00,625.0,9.08667,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 10:00:00,29.0,35.0,10.0,0.0,0.0
2022-06-17 15:00:00,2022-06-17 15:00:00,670.0,9.31334,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 09:00:00,27.0,36.0,10.0,0.0,0.0
2022-06-17 16:00:00,2022-06-17 16:00:00,678.0,8.94556,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 08:00:00,28.0,36.0,10.0,1.0,0.0
2022-06-17 17:00:00,2022-06-17 17:00:00,663.0,8.80556,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 07:00:00,28.0,35.0,10.0,3.0,0.0
2022-06-17 18:00:00,2022-06-17 18:00:00,601.0,6.81334,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 06:00:00,29.0,35.0,10.0,4.0,0.0
2022-06-17 19:00:00,2022-06-17 19:00:00,433.0,4.34722,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 05:00:00,33.0,33.0,10.0,4.0,0.0
2022-06-17 20:00:00,2022-06-17 20:00:00,619.0,7.83723,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 04:00:00,38.0,30.0,10.0,4.0,0.0
2022-06-17 21:00:00,2022-06-17 21:00:00,509.0,6.365,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 03:00:00,43.0,28.0,10.0,4.0,0.0
2022-06-17 22:00:00,2022-06-17 22:00:00,452.0,5.93278,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 02:00:00,44.0,27.0,10.0,4.0,0.0
2022-06-17 23:00:00,2022-06-17 23:00:00,452.0,5.44445,saints-peres.csv,0,0,0,0,1,0,0,2022-06-17,False,False,19 days 01:00:00,46.0,26.0,10.0,4.0,0.0
2022-06-18 00:00:00,2022-06-18 00:00:00,488.0,6.11889,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,19 days 00:00:00,47.0,25.0,10.0,4.0,0.0
2022-06-18 01:00:00,2022-06-18 01:00:00,348.0,4.13222,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 23:00:00,48.0,24.0,10.0,5.0,0.0
2022-06-18 02:00:00,2022-06-18 02:00:00,325.0,3.52056,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 22:00:00,49.0,24.0,10.0,5.0,0.0
2022-06-18 03:00:00,2022-06-18 03:00:00,220.0,2.69167,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 21:00:00,51.0,23.0,10.0,6.0,0.0
2022-06-18 04:00:00,2022-06-18 04:00:00,139.0,1.65556,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 20:00:00,51.0,23.0,10.0,6.0,0.0
2022-06-18 05:00:00,2022-06-18 05:00:00,118.0,1.65055,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 19:00:00,52.0,23.0,10.0,6.0,0.0
2022-06-18 06:00:00,2022-06-18 06:00:00,152.0,1.91445,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 18:00:00,52.0,23.0,10.0,6.0,0.0
2022-06-18 07:00:00,2022-06-18 07:00:00,186.0,2.475,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 17:00:00,46.0,25.0,10.0,5.0,0.0
2022-06-18 08:00:00,2022-06-18 08:00:00,317.0,4.165,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 16:00:00,40.0,27.0,10.0,3.0,0.0
2022-06-18 09:00:00,2022-06-18 09:00:00,417.0,5.06111,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 15:00:00,34.0,30.0,10.0,2.0,0.0
2022-06-18 10:00:00,2022-06-18 10:00:00,460.0,5.94611,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 14:00:00,30.0,33.0,10.0,1.0,0.0
2022-06-18 11:00:00,2022-06-18 11:00:00,534.0,7.39223,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 13:00:00,26.0,36.0,10.0,1.0,0.0
2022-06-18 12:00:00,2022-06-18 12:00:00,586.0,7.435,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 12:00:00,23.0,39.0,10.0,0.0,0.0
2022-06-18 13:00:00,2022-06-18 13:00:00,501.0,6.22389,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 11:00:00,21.0,40.0,10.0,1.0,0.0
2022-06-18 14:00:00,2022-06-18 14:00:00,480.0,5.70222,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 10:00:00,19.0,41.0,10.0,2.0,0.0
2022-06-18 15:00:00,2022-06-18 15:00:00,526.0,6.60611,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 09:00:00,17.0,42.0,10.0,4.0,0.0
2022-06-18 16:00:00,2022-06-18 16:00:00,566.0,6.82111,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 08:00:00,17.0,41.0,10.0,5.0,0.0
2022-06-18 17:00:00,2022-06-18 17:00:00,485.0,5.97389,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 07:00:00,17.0,41.0,10.0,7.0,0.0
2022-06-18 18:00:00,2022-06-18 18:00:00,542.0,6.47111,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 06:00:00,17.0,40.0,10.0,9.0,0.0
2022-06-18 19:00:00,2022-06-18 19:00:00,529.0,6.40834,saints-peres.csv,0,0,0,0,0,1,0,2022-06-18,False,False,18 days 05:00:00,23.0,37.0,10.0,9.0,0.0
