Date et heure de comptage,Date et heure de comptage,Débit horaire,Taux d'occupation,filename,Jour de la semaine_0,Jour de la semaine_1,Jour de la semaine_2,Jour de la semaine_3,Jour de la semaine_4,Jour de la semaine_5,Jour de la semaine_6,Date,Jour férié,Vacances scolaires,Durée avant les prochaines vacances scolaires,humidity,tempC,visibility,cloudcover,precipMM
2022-04-14 23:00:00,2022-04-14 23:00:00,796.0,12.29889,champs-elysees.csv,0,0,0,1,0,0,0,2022-04-14,False,False,8 days 01:00:00,74.0,14.0,10.0,9.0,0.0
2022-04-15 00:00:00,2022-04-15 00:00:00,733.0,9.67778,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,8 days 00:00:00,76.0,14.0,10.0,7.0,0.0
2022-04-15 01:00:00,2022-04-15 01:00:00,715.0,8.91389,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 23:00:00,78.0,13.0,10.0,6.0,0.0
2022-04-15 02:00:00,2022-04-15 02:00:00,626.0,8.00056,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 22:00:00,80.0,13.0,10.0,5.0,0.0
2022-04-15 03:00:00,2022-04-15 03:00:00,327.0,4.08611,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 21:00:00,83.0,12.0,10.0,5.0,0.0
2022-04-15 04:00:00,2022-04-15 04:00:00,251.0,4.30111,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 20:00:00,84.0,12.0,10.0,6.0,0.0
2022-04-15 05:00:00,2022-04-15 05:00:00,361.0,4.20611,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 19:00:00,85.0,11.0,10.0,7.0,0.0
2022-04-15 06:00:00,2022-04-15 06:00:00,679.0,7.49167,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 18:00:00,87.0,11.0,10.0,8.0,0.0
2022-04-15 07:00:00,2022-04-15 07:00:00,988.0,11.51056,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 17:00:00,81.0,12.0,10.0,14.0,0.0
2022-04-15 08:00:00,2022-04-15 08:00:00,1195.0,15.72667,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 16:00:00,76.0,13.0,10.0,20.0,0.0
2022-04-15 09:00:00,2022-04-15 09:00:00,1283.0,18.48056,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 15:00:00,70.0,15.0,10.0,26.0,0.0
2022-04-15 10:00:00,2022-04-15 10:00:00,1232.0,20.64167,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 14:00:00,64.0,16.0,10.0,22.0,0.0
2022-04-15 11:00:00,2022-04-15 11:00:00,1151.0,24.395,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 13:00:00,58.0,18.0,10.0,19.0,0.0
2022-04-15 12:00:00,2022-04-15 12:00:00,1220.0,36.45944,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 12:00:00,51.0,20.0,10.0,16.0,0.0
2022-04-15 13:00:00,2022-04-15 13:00:00,1154.0,30.49222,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 11:00:00,48.0,20.0,10.0,21.0,0.0
2022-04-15 14:00:00,2022-04-15 14:00:00,1041.0,28.12334,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 10:00:00,45.0,21.0,10.0,26.0,0.0
2022-04-15 15:00:00,2022-04-15 15:00:00,1088.0,24.57222,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 09:00:00,42.0,21.0,10.0,30.0,0.0
2022-04-15 16:00:00,2022-04-15 16:00:00,1080.0,23.26555,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 08:00:00,44.0,21.0,10.0,35.0,0.0
2022-04-15 17:00:00,2022-04-15 17:00:00,1213.0,30.01944,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 07:00:00,46.0,20.0,10.0,40.0,0.0
2022-04-15 18:00:00,2022-04-15 18:00:00,1232.0,26.11056,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 06:00:00,48.0,20.0,10.0,46.0,0.0
2022-04-15 19:00:00,2022-04-15 19:00:00,1215.0,30.49778,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 05:00:00,53.0,18.0,10.0,33.0,0.0
2022-04-15 20:00:00,2022-04-15 20:00:00,1028.0,24.56389,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 04:00:00,59.0,17.0,10.0,20.0,0.0
2022-04-15 21:00:00,2022-04-15 21:00:00,806.0,14.03889,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 03:00:00,65.0,16.0,10.0,7.0,0.0
2022-04-15 22:00:00,2022-04-15 22:00:00,904.0,18.14278,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 02:00:00,67.0,15.0,10.0,6.0,0.0
2022-04-15 23:00:00,2022-04-15 23:00:00,1048.0,19.39333,champs-elysees.csv,0,0,0,0,1,0,0,2022-04-15,False,False,7 days 01:00:00,70.0,14.0,10.0,6.0,0.0
2022-04-16 00:00:00,2022-04-16 00:00:00,1090.0,16.53389,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,7 days 00:00:00,73.0,13.0,10.0,6.0,0.0
2022-04-16 01:00:00,2022-04-16 01:00:00,1108.0,19.56333,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 23:00:00,74.0,13.0,10.0,5.0,0.0
2022-04-16 02:00:00,2022-04-16 02:00:00,967.0,15.94889,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 22:00:00,76.0,12.0,10.0,4.0,0.0
2022-04-16 03:00:00,2022-04-16 03:00:00,610.0,7.42945,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 21:00:00,77.0,12.0,10.0,3.0,0.0
2022-04-16 04:00:00,2022-04-16 04:00:00,396.0,4.75222,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 20:00:00,78.0,11.0,10.0,13.0,0.0
2022-04-16 05:00:00,2022-04-16 05:00:00,299.0,3.58,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 19:00:00,78.0,11.0,10.0,22.0,0.0
2022-04-16 06:00:00,2022-04-16 06:00:00,332.0,4.16389,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 18:00:00,78.0,11.0,10.0,32.0,0.0
2022-04-16 07:00:00,2022-04-16 07:00:00,397.0,5.31389,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 17:00:00,72.0,12.0,10.0,22.0,0.0
2022-04-16 08:00:00,2022-04-16 08:00:00,582.0,7.78889,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 16:00:00,66.0,13.0,10.0,13.0,0.0
2022-04-16 09:00:00,2022-04-16 09:00:00,753.0,12.40889,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 15:00:00,60.0,14.0,10.0,3.0,0.0
2022-04-16 10:00:00,2022-04-16 10:00:00,910.0,17.75667,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 14:00:00,55.0,15.0,10.0,2.0,0.0
2022-04-16 11:00:00,2022-04-16 11:00:00,1112.0,31.88278,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 13:00:00,50.0,17.0,10.0,1.0,0.0
2022-04-16 12:00:00,2022-04-16 12:00:00,1063.0,50.67611,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 12:00:00,46.0,18.0,10.0,0.0,0.0
2022-04-16 13:00:00,2022-04-16 13:00:00,1273.0,29.91389,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 11:00:00,43.0,19.0,10.0,0.0,0.0
2022-04-16 14:00:00,2022-04-16 14:00:00,1124.0,27.97778,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 10:00:00,40.0,19.0,10.0,0.0,0.0
2022-04-16 15:00:00,2022-04-16 15:00:00,1085.0,28.96778,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 09:00:00,38.0,20.0,10.0,0.0,0.0
2022-04-16 16:00:00,2022-04-16 16:00:00,1180.0,37.395,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 08:00:00,40.0,19.0,10.0,0.0,0.0
2022-04-16 17:00:00,2022-04-16 17:00:00,1179.0,34.07722,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 07:00:00,43.0,19.0,10.0,0.0,0.0
2022-04-16 18:00:00,2022-04-16 18:00:00,1168.0,34.78944,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 06:00:00,45.0,19.0,10.0,0.0,0.0
2022-04-16 19:00:00,2022-04-16 19:00:00,1096.0,31.59,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 05:00:00,50.0,17.0,10.0,0.0,0.0
2022-04-16 20:00:00,2022-04-16 20:00:00,967.0,30.60611,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 04:00:00,55.0,15.0,10.0,0.0,0.0
2022-04-16 21:00:00,2022-04-16 21:00:00,809.0,17.79556,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 03:00:00,60.0,13.0,10.0,0.0,0.0
2022-04-16 22:00:00,2022-04-16 22:00:00,1049.0,20.76667,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 02:00:00,60.0,13.0,10.0,0.0,0.0
2022-04-16 23:00:00,2022-04-16 23:00:00,1069.0,22.96056,champs-elysees.csv,0,0,0,0,0,1,0,2022-04-16,False,False,6 days 01:00:00,61.0,12.0,10.0,0.0,0.0
2022-04-17 00:00:00,2022-04-17 00:00:00,1229.0,20.49945,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,6 days 00:00:00,61.0,11.0,10.0,0.0,0.0
2022-04-17 01:00:00,2022-04-17 01:00:00,1205.0,20.49333,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 23:00:00,61.0,10.0,10.0,2.0,0.0
2022-04-17 02:00:00,2022-04-17 02:00:00,1105.0,16.06222,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 22:00:00,61.0,10.0,10.0,3.0,0.0
2022-04-17 03:00:00,2022-04-17 03:00:00,723.0,12.30056,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 21:00:00,60.0,9.0,10.0,5.0,0.0
2022-04-17 04:00:00,2022-04-17 04:00:00,386.0,4.72389,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 20:00:00,60.0,8.0,10.0,3.0,0.0
2022-04-17 05:00:00,2022-04-17 05:00:00,314.0,4.15611,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 19:00:00,61.0,8.0,10.0,2.0,0.0
2022-04-17 06:00:00,2022-04-17 06:00:00,379.0,4.75611,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 18:00:00,61.0,7.0,10.0,0.0,0.0
2022-04-17 07:00:00,2022-04-17 07:00:00,292.0,4.80556,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 17:00:00,57.0,8.0,10.0,0.0,0.0
2022-04-17 08:00:00,2022-04-17 08:00:00,332.0,5.22112,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 16:00:00,53.0,9.0,10.0,1.0,0.0
2022-04-17 09:00:00,2022-04-17 09:00:00,757.0,10.10944,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 15:00:00,49.0,11.0,10.0,1.0,0.0
2022-04-17 10:00:00,2022-04-17 10:00:00,1260.0,17.41111,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 14:00:00,44.0,12.0,10.0,2.0,0.0
2022-04-17 11:00:00,2022-04-17 11:00:00,1090.0,22.16667,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 13:00:00,39.0,14.0,10.0,3.0,0.0
2022-04-17 12:00:00,2022-04-17 12:00:00,1173.0,29.91722,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 12:00:00,34.0,16.0,10.0,5.0,0.0
2022-04-17 13:00:00,2022-04-17 13:00:00,1172.0,31.35556,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 11:00:00,33.0,17.0,10.0,8.0,0.0
2022-04-17 14:00:00,2022-04-17 14:00:00,1044.0,24.30889,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 10:00:00,33.0,18.0,10.0,11.0,0.0
2022-04-17 15:00:00,2022-04-17 15:00:00,1100.0,26.60167,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 09:00:00,32.0,19.0,10.0,14.0,0.0
2022-04-17 16:00:00,2022-04-17 16:00:00,1160.0,34.97278,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 08:00:00,35.0,18.0,10.0,20.0,0.0
2022-04-17 17:00:00,2022-04-17 17:00:00,1146.0,36.03889,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 07:00:00,38.0,18.0,10.0,26.0,0.0
2022-04-17 18:00:00,2022-04-17 18:00:00,1163.0,28.45278,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 06:00:00,42.0,18.0,10.0,32.0,0.0
2022-04-17 19:00:00,2022-04-17 19:00:00,1059.0,26.105,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 05:00:00,48.0,16.0,10.0,54.0,0.0
2022-04-17 20:00:00,2022-04-17 20:00:00,875.0,23.14167,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 04:00:00,55.0,15.0,10.0,77.0,0.0
2022-04-17 21:00:00,2022-04-17 21:00:00,780.0,14.86167,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 03:00:00,61.0,13.0,10.0,100.0,0.0
2022-04-17 22:00:00,2022-04-17 22:00:00,890.0,15.91889,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 02:00:00,61.0,12.0,10.0,71.0,0.0
2022-04-17 23:00:00,2022-04-17 23:00:00,1065.0,20.95278,champs-elysees.csv,0,0,0,0,0,0,1,2022-04-17,False,False,5 days 01:00:00,61.0,11.0,10.0,42.0,0.0
2022-04-18 00:00:00,2022-04-18 00:00:00,1009.0,14.4,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,5 days 00:00:00,60.0,10.0,10.0,14.0,0.0
2022-04-18 01:00:00,2022-04-18 01:00:00,869.0,12.95556,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 23:00:00,61.0,9.0,10.0,42.0,0.0
2022-04-18 02:00:00,2022-04-18 02:00:00,683.0,9.23611,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 22:00:00,63.0,9.0,10.0,71.0,0.0
2022-04-18 03:00:00,2022-04-18 03:00:00,360.0,4.17834,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 21:00:00,64.0,8.0,10.0,100.0,0.0
2022-04-18 04:00:00,2022-04-18 04:00:00,224.0,2.42,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 20:00:00,64.0,8.0,10.0,100.0,0.0
2022-04-18 05:00:00,2022-04-18 05:00:00,243.0,2.56445,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 19:00:00,65.0,8.0,10.0,100.0,0.0
2022-04-18 06:00:00,2022-04-18 06:00:00,302.0,4.03944,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 18:00:00,65.0,8.0,10.0,100.0,0.0
2022-04-18 07:00:00,2022-04-18 07:00:00,297.0,3.91222,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 17:00:00,61.0,9.0,10.0,72.0,0.0
2022-04-18 08:00:00,2022-04-18 08:00:00,336.0,3.94889,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 16:00:00,56.0,10.0,10.0,44.0,0.0
2022-04-18 09:00:00,2022-04-18 09:00:00,497.0,8.51445,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 15:00:00,51.0,11.0,10.0,17.0,0.0
2022-04-18 10:00:00,2022-04-18 10:00:00,727.0,12.44445,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 14:00:00,48.0,13.0,10.0,44.0,0.0
2022-04-18 11:00:00,2022-04-18 11:00:00,869.0,17.94778,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 13:00:00,44.0,15.0,10.0,72.0,0.0
2022-04-18 12:00:00,2022-04-18 12:00:00,973.0,25.77611,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 12:00:00,40.0,16.0,10.0,100.0,0.0
2022-04-18 13:00:00,2022-04-18 13:00:00,975.0,25.48111,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 11:00:00,37.0,17.0,10.0,100.0,0.0
2022-04-18 14:00:00,2022-04-18 14:00:00,1062.0,28.24667,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 10:00:00,34.0,18.0,10.0,100.0,0.0
2022-04-18 15:00:00,2022-04-18 15:00:00,1142.0,27.52389,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 09:00:00,31.0,19.0,10.0,100.0,0.0
2022-04-18 16:00:00,2022-04-18 16:00:00,1112.0,31.53056,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 08:00:00,42.0,18.0,10.0,88.0,0.0
2022-04-18 17:00:00,2022-04-18 17:00:00,1030.0,26.60889,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 07:00:00,53.0,17.0,10.0,76.0,0.0
2022-04-18 18:00:00,2022-04-18 18:00:00,1032.0,27.76167,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 06:00:00,64.0,16.0,10.0,64.0,0.0
2022-04-18 19:00:00,2022-04-18 19:00:00,984.0,22.46556,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 05:00:00,66.0,14.0,10.0,74.0,0.0
2022-04-18 20:00:00,2022-04-18 20:00:00,806.0,17.28667,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 04:00:00,68.0,13.0,10.0,84.0,0.0
2022-04-18 21:00:00,2022-04-18 21:00:00,650.0,13.18556,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 03:00:00,70.0,11.0,10.0,94.0,0.0
2022-04-18 22:00:00,2022-04-18 22:00:00,849.0,9.76667,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 02:00:00,68.0,11.0,10.0,79.0,0.0
2022-04-18 23:00:00,2022-04-18 23:00:00,789.0,9.06389,champs-elysees.csv,1,0,0,0,0,0,0,2022-04-18,True,False,4 days 01:00:00,66.0,12.0,10.0,64.0,0.0
2022-04-19 00:00:00,2022-04-19 00:00:00,630.0,8.38333,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,4 days 00:00:00,64.0,12.0,10.0,50.0,0.0
2022-04-19 01:00:00,2022-04-19 01:00:00,455.0,5.54945,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 23:00:00,69.0,11.0,10.0,39.0,0.0
2022-04-19 02:00:00,2022-04-19 02:00:00,287.0,3.56389,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 22:00:00,74.0,11.0,10.0,28.0,0.0
2022-04-19 03:00:00,2022-04-19 03:00:00,182.0,2.04833,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 21:00:00,79.0,10.0,10.0,18.0,0.0
2022-04-19 04:00:00,2022-04-19 04:00:00,150.0,1.72667,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 20:00:00,80.0,10.0,10.0,25.0,0.0
2022-04-19 05:00:00,2022-04-19 05:00:00,284.0,3.16444,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 19:00:00,81.0,9.0,10.0,32.0,0.0
2022-04-19 06:00:00,2022-04-19 06:00:00,642.0,6.81222,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 18:00:00,83.0,9.0,10.0,40.0,0.0
2022-04-19 07:00:00,2022-04-19 07:00:00,980.0,11.62834,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 17:00:00,77.0,10.0,10.0,35.0,0.0
2022-04-19 08:00:00,2022-04-19 08:00:00,1341.0,15.40333,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 16:00:00,70.0,11.0,10.0,30.0,0.0
2022-04-19 09:00:00,2022-04-19 09:00:00,1375.0,17.72167,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 15:00:00,64.0,12.0,10.0,25.0,0.0
2022-04-19 10:00:00,2022-04-19 10:00:00,1329.0,25.684633333333334,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 14:00:00,58.0,14.0,10.0,24.0,0.0
2022-04-19 11:00:00,2022-04-19 11:00:00,1283.0,33.647596666666665,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 13:00:00,51.0,16.0,10.0,24.0,0.0
2022-04-19 12:00:00,2022-04-19 12:00:00,1237.0,41.61056,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 12:00:00,45.0,17.0,10.0,24.0,0.0
2022-04-19 13:00:00,2022-04-19 13:00:00,1233.0,32.977779999999996,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 11:00:00,43.0,18.0,10.0,24.0,0.0
2022-04-19 14:00:00,2022-04-19 14:00:00,1229.0,24.345,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 10:00:00,41.0,18.0,10.0,25.0,0.0
2022-04-19 15:00:00,2022-04-19 15:00:00,1237.0,32.00278,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 09:00:00,39.0,19.0,10.0,26.0,0.0
2022-04-19 16:00:00,2022-04-19 16:00:00,1073.0,28.02222,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 08:00:00,41.0,18.0,10.0,24.0,0.0
2022-04-19 17:00:00,2022-04-19 17:00:00,1304.0,30.10222,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 07:00:00,43.0,18.0,10.0,22.0,0.0
2022-04-19 18:00:00,2022-04-19 18:00:00,1385.0,28.28278,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 06:00:00,45.0,18.0,10.0,20.0,0.0
2022-04-19 19:00:00,2022-04-19 19:00:00,1359.0,28.52944,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 05:00:00,50.0,16.0,10.0,16.0,0.0
2022-04-19 20:00:00,2022-04-19 20:00:00,958.0,27.43056,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 04:00:00,54.0,15.0,10.0,12.0,0.0
2022-04-19 21:00:00,2022-04-19 21:00:00,816.0,11.31889,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 03:00:00,59.0,14.0,10.0,8.0,0.0
2022-04-19 22:00:00,2022-04-19 22:00:00,805.0,9.81445,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 02:00:00,67.0,13.0,10.0,12.0,0.0
2022-04-19 23:00:00,2022-04-19 23:00:00,737.0,9.10111,champs-elysees.csv,0,1,0,0,0,0,0,2022-04-19,False,False,3 days 01:00:00,74.0,11.0,10.0,16.0,0.0
2022-04-20 00:00:00,2022-04-20 00:00:00,776.0,9.28111,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,3 days 00:00:00,81.0,10.0,10.0,20.0,0.0
2022-04-20 01:00:00,2022-04-20 01:00:00,530.0,6.43778,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 23:00:00,82.0,10.0,10.0,24.0,0.0
2022-04-20 02:00:00,2022-04-20 02:00:00,326.0,3.87722,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 22:00:00,83.0,10.0,10.0,29.0,0.0
2022-04-20 03:00:00,2022-04-20 03:00:00,179.0,1.76833,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 21:00:00,84.0,9.0,10.0,33.0,0.0
2022-04-20 04:00:00,2022-04-20 04:00:00,193.0,3.01778,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 20:00:00,83.0,9.0,10.0,42.0,0.0
2022-04-20 05:00:00,2022-04-20 05:00:00,302.0,3.36945,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 19:00:00,82.0,9.0,10.0,50.0,0.0
2022-04-20 06:00:00,2022-04-20 06:00:00,661.0,10.78111,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 18:00:00,81.0,9.0,10.0,58.0,0.0
2022-04-20 07:00:00,2022-04-20 07:00:00,979.0,14.51223,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 17:00:00,75.0,10.0,10.0,70.0,0.0
2022-04-20 08:00:00,2022-04-20 08:00:00,1213.0,21.97333,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 16:00:00,68.0,11.0,10.0,81.0,0.0
2022-04-20 09:00:00,2022-04-20 09:00:00,1276.0,27.52,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 15:00:00,62.0,12.0,10.0,93.0,0.0
2022-04-20 10:00:00,2022-04-20 10:00:00,1265.0,32.02834,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 14:00:00,57.0,14.0,10.0,79.0,0.0
2022-04-20 11:00:00,2022-04-20 11:00:00,1217.0,31.99,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 13:00:00,52.0,15.0,10.0,66.0,0.0
2022-04-20 12:00:00,2022-04-20 12:00:00,1130.0,25.1,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 12:00:00,47.0,17.0,10.0,52.0,0.0
2022-04-20 13:00:00,2022-04-20 13:00:00,1362.0,46.19222,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 11:00:00,46.0,17.0,10.0,68.0,0.0
2022-04-20 14:00:00,2022-04-20 14:00:00,1021.0,45.185,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 10:00:00,45.0,18.0,10.0,84.0,0.0
2022-04-20 15:00:00,2022-04-20 15:00:00,1058.0,40.51445,champs-elysees.csv,0,0,1,0,0,0,0,2022-04-20,False,False,2 days 09:00:00,44.0,18.0,10.0,100.0,0.0
