Date et heure de comptage,Date et heure de comptage,Débit horaire,Taux d'occupation,filename,Jour de la semaine_0,Jour de la semaine_1,Jour de la semaine_2,Jour de la semaine_3,Jour de la semaine_4,Jour de la semaine_5,Jour de la semaine_6,Date,Jour férié,Vacances scolaires,Durée avant les prochaines vacances scolaires,humidity,tempC,visibility,cloudcover,precipMM
2022-04-30 09:00:00,2022-04-30 09:00:00,445.0,2.49945,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 15:00:00,64.0,11.0,10.0,8.0,0.0
2022-04-30 10:00:00,2022-04-30 10:00:00,557.0,3.45667,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 14:00:00,58.0,13.0,10.0,6.0,0.0
2022-04-30 11:00:00,2022-04-30 11:00:00,769.0,5.09333,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 13:00:00,52.0,14.0,10.0,4.0,0.0
2022-04-30 12:00:00,2022-04-30 12:00:00,695.0,4.425,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 12:00:00,47.0,16.0,10.0,2.0,0.0
2022-04-30 13:00:00,2022-04-30 13:00:00,653.0,3.84889,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 11:00:00,43.0,17.0,10.0,1.0,0.0
2022-04-30 14:00:00,2022-04-30 14:00:00,723.0,4.17333,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 10:00:00,40.0,17.0,10.0,1.0,0.0
2022-04-30 15:00:00,2022-04-30 15:00:00,729.0,4.36944,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 09:00:00,37.0,18.0,10.0,0.0,0.0
2022-04-30 16:00:00,2022-04-30 16:00:00,710.0,4.40945,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 08:00:00,39.0,18.0,10.0,0.0,0.0
2022-04-30 17:00:00,2022-04-30 17:00:00,717.0,4.55278,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 07:00:00,40.0,17.0,10.0,0.0,0.0
2022-04-30 18:00:00,2022-04-30 18:00:00,722.0,4.02834,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 06:00:00,41.0,17.0,10.0,0.0,0.0
2022-04-30 19:00:00,2022-04-30 19:00:00,858.0,5.25167,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 05:00:00,47.0,15.0,10.0,1.0,0.0
2022-04-30 20:00:00,2022-04-30 20:00:00,672.0,3.56278,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 04:00:00,52.0,14.0,10.0,3.0,0.0
2022-04-30 21:00:00,2022-04-30 21:00:00,392.0,2.24556,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 03:00:00,58.0,12.0,10.0,4.0,0.0
2022-04-30 22:00:00,2022-04-30 22:00:00,393.0,2.18889,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 02:00:00,62.0,11.0,10.0,6.0,0.0
2022-04-30 23:00:00,2022-04-30 23:00:00,410.0,2.43556,convention.csv,0,0,0,0,0,1,0,2022-04-30,False,True,25 days 01:00:00,66.0,11.0,10.0,9.0,0.0
2022-05-01 00:00:00,2022-05-01 00:00:00,335.0,1.875,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,25 days 00:00:00,70.0,10.0,10.0,11.0,0.0
2022-05-01 01:00:00,2022-05-01 01:00:00,284.0,1.49111,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 23:00:00,73.0,9.0,10.0,38.0,0.0
2022-05-01 02:00:00,2022-05-01 02:00:00,269.0,1.30333,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 22:00:00,76.0,9.0,10.0,65.0,0.0
2022-05-01 03:00:00,2022-05-01 03:00:00,197.0,1.05611,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 21:00:00,79.0,8.0,10.0,93.0,0.0
2022-05-01 04:00:00,2022-05-01 04:00:00,156.0,0.785,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 20:00:00,78.0,8.0,10.0,64.0,0.0
2022-05-01 05:00:00,2022-05-01 05:00:00,132.0,0.64222,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 19:00:00,78.0,8.0,10.0,35.0,0.0
2022-05-01 06:00:00,2022-05-01 06:00:00,144.0,0.725,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 18:00:00,78.0,8.0,10.0,7.0,0.0
2022-05-01 07:00:00,2022-05-01 07:00:00,151.0,0.92333,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 17:00:00,72.0,9.0,10.0,15.0,0.0
2022-05-01 08:00:00,2022-05-01 08:00:00,176.0,1.10111,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 16:00:00,66.0,10.0,10.0,23.0,0.0
2022-05-01 09:00:00,2022-05-01 09:00:00,281.0,1.67445,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 15:00:00,61.0,11.0,10.0,31.0,0.0
2022-05-01 10:00:00,2022-05-01 10:00:00,385.0,2.30056,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 14:00:00,54.0,13.0,10.0,54.0,0.0
2022-05-01 11:00:00,2022-05-01 11:00:00,541.0,3.22611,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 13:00:00,47.0,14.0,10.0,77.0,0.0
2022-05-01 12:00:00,2022-05-01 12:00:00,618.0,3.46611,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 12:00:00,40.0,16.0,10.0,100.0,0.0
2022-05-01 13:00:00,2022-05-01 13:00:00,643.0,3.715,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 11:00:00,39.0,16.0,10.0,92.0,0.0
2022-05-01 14:00:00,2022-05-01 14:00:00,669.0,3.83778,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 10:00:00,37.0,17.0,10.0,83.0,0.0
2022-05-01 15:00:00,2022-05-01 15:00:00,673.0,3.70333,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 09:00:00,36.0,18.0,10.0,75.0,0.0
2022-05-01 16:00:00,2022-05-01 16:00:00,661.0,3.92278,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 08:00:00,38.0,17.0,10.0,74.0,0.0
2022-05-01 17:00:00,2022-05-01 17:00:00,648.0,3.72556,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 07:00:00,41.0,17.0,10.0,73.0,0.0
2022-05-01 18:00:00,2022-05-01 18:00:00,818.0,4.45611,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 06:00:00,44.0,17.0,10.0,73.0,0.0
2022-05-01 19:00:00,2022-05-01 19:00:00,713.0,4.015,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 05:00:00,48.0,15.0,10.0,75.0,0.0
2022-05-01 20:00:00,2022-05-01 20:00:00,619.0,3.17556,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 04:00:00,53.0,14.0,10.0,78.0,0.0
2022-05-01 21:00:00,2022-05-01 21:00:00,448.0,2.13056,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 03:00:00,58.0,13.0,10.0,80.0,0.0
2022-05-01 22:00:00,2022-05-01 22:00:00,405.0,2.15333,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 02:00:00,61.0,12.0,10.0,71.0,0.0
2022-05-01 23:00:00,2022-05-01 23:00:00,331.0,1.76667,convention.csv,0,0,0,0,0,0,1,2022-05-01,True,True,24 days 01:00:00,65.0,12.0,10.0,62.0,0.0
2022-05-02 00:00:00,2022-05-02 00:00:00,217.0,1.17444,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,24 days 00:00:00,69.0,11.0,10.0,52.0,0.0
2022-05-02 01:00:00,2022-05-02 01:00:00,157.0,0.86945,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 23:00:00,69.0,11.0,10.0,51.0,0.0
2022-05-02 02:00:00,2022-05-02 02:00:00,106.0,0.58278,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 22:00:00,69.0,10.0,10.0,50.0,0.0
2022-05-02 03:00:00,2022-05-02 03:00:00,66.0,0.27833,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 21:00:00,70.0,10.0,10.0,49.0,0.0
2022-05-02 04:00:00,2022-05-02 04:00:00,67.0,0.32111,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 20:00:00,70.0,10.0,10.0,49.0,0.0
2022-05-02 05:00:00,2022-05-02 05:00:00,150.0,0.82278,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 19:00:00,70.0,10.0,10.0,48.0,0.0
2022-05-02 06:00:00,2022-05-02 06:00:00,279.0,2.07667,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 18:00:00,69.0,9.0,10.0,48.0,0.0
2022-05-02 07:00:00,2022-05-02 07:00:00,422.0,2.84056,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 17:00:00,66.0,10.0,10.0,62.0,0.0
2022-05-02 08:00:00,2022-05-02 08:00:00,668.0,4.87722,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 16:00:00,63.0,12.0,10.0,77.0,0.0
2022-05-02 09:00:00,2022-05-02 09:00:00,598.0,4.11445,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 15:00:00,59.0,13.0,10.0,92.0,0.0
2022-05-02 10:00:00,2022-05-02 10:00:00,561.0,3.86834,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 14:00:00,54.0,14.0,10.0,76.0,0.0
2022-05-02 11:00:00,2022-05-02 11:00:00,567.0,3.90056,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 13:00:00,48.0,15.0,10.0,61.0,0.0
2022-05-02 12:00:00,2022-05-02 12:00:00,625.0,4.26222,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 12:00:00,42.0,17.0,10.0,46.0,0.0
2022-05-02 13:00:00,2022-05-02 13:00:00,589.0,3.42389,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 11:00:00,42.0,17.0,10.0,59.0,0.0
2022-05-02 14:00:00,2022-05-02 14:00:00,653.0,4.14,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 10:00:00,42.0,17.0,10.0,72.0,0.0
2022-05-02 15:00:00,2022-05-02 15:00:00,620.0,3.69722,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 09:00:00,41.0,17.0,10.0,85.0,0.0
2022-05-02 16:00:00,2022-05-02 16:00:00,727.0,5.05778,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 08:00:00,45.0,17.0,10.0,72.0,0.0
2022-05-02 17:00:00,2022-05-02 17:00:00,871.0,5.77389,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 07:00:00,48.0,16.0,10.0,59.0,0.0
2022-05-02 18:00:00,2022-05-02 18:00:00,919.0,6.04944,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 06:00:00,51.0,16.0,10.0,45.0,0.0
2022-05-02 19:00:00,2022-05-02 19:00:00,799.0,5.56167,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 05:00:00,54.0,15.0,10.0,45.0,0.0
2022-05-02 20:00:00,2022-05-02 20:00:00,595.0,3.28445,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 04:00:00,57.0,14.0,10.0,44.0,0.0
2022-05-02 21:00:00,2022-05-02 21:00:00,462.0,2.565,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 03:00:00,59.0,14.0,10.0,43.0,0.0
2022-05-02 22:00:00,2022-05-02 22:00:00,365.0,1.95056,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 02:00:00,62.0,13.0,10.0,38.0,0.0
2022-05-02 23:00:00,2022-05-02 23:00:00,331.0,1.86333,convention.csv,1,0,0,0,0,0,0,2022-05-02,False,True,23 days 01:00:00,64.0,13.0,10.0,33.0,0.0
2022-05-03 00:00:00,2022-05-03 00:00:00,250.0,1.28722,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,23 days 00:00:00,67.0,12.0,10.0,28.0,0.0
2022-05-03 01:00:00,2022-05-03 01:00:00,141.0,0.68334,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 23:00:00,67.0,12.0,10.0,26.0,0.0
2022-05-03 02:00:00,2022-05-03 02:00:00,109.0,0.56778,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 22:00:00,68.0,12.0,10.0,25.0,0.0
2022-05-03 03:00:00,2022-05-03 03:00:00,66.0,0.335,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 21:00:00,68.0,11.0,10.0,23.0,0.0
2022-05-03 04:00:00,2022-05-03 04:00:00,72.0,0.42,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 20:00:00,68.0,11.0,10.0,23.0,0.0
2022-05-03 05:00:00,2022-05-03 05:00:00,121.0,0.66611,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 19:00:00,68.0,11.0,10.0,23.0,0.0
2022-05-03 06:00:00,2022-05-03 06:00:00,267.0,1.84278,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 18:00:00,69.0,10.0,10.0,23.0,0.0
2022-05-03 07:00:00,2022-05-03 07:00:00,425.0,3.055,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 17:00:00,65.0,11.0,10.0,30.0,0.0
2022-05-03 08:00:00,2022-05-03 08:00:00,662.0,5.29611,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 16:00:00,60.0,12.0,10.0,38.0,0.0
2022-05-03 09:00:00,2022-05-03 09:00:00,743.0,4.68611,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 15:00:00,56.0,13.0,10.0,45.0,0.0
2022-05-03 10:00:00,2022-05-03 10:00:00,631.0,4.31111,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 14:00:00,52.0,15.0,10.0,57.0,0.0
2022-05-03 11:00:00,2022-05-03 11:00:00,704.0,4.09222,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 13:00:00,48.0,16.0,10.0,69.0,0.0
2022-05-03 12:00:00,2022-05-03 12:00:00,952.0,12.13278,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 12:00:00,44.0,18.0,10.0,81.0,0.0
2022-05-03 13:00:00,2022-05-03 13:00:00,895.0,6.70167,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 11:00:00,44.0,18.0,10.0,87.0,0.0
2022-05-03 14:00:00,2022-05-03 14:00:00,751.0,5.21333,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 10:00:00,44.0,18.0,10.0,93.0,0.0
2022-05-03 15:00:00,2022-05-03 15:00:00,719.0,4.78222,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 09:00:00,44.0,19.0,10.0,99.0,0.0
2022-05-03 16:00:00,2022-05-03 16:00:00,771.0,5.49167,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 08:00:00,46.0,18.0,10.0,99.0,0.0
2022-05-03 17:00:00,2022-05-03 17:00:00,973.0,18.88556,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 07:00:00,48.0,18.0,10.0,100.0,0.0
2022-05-03 18:00:00,2022-05-03 18:00:00,980.0,11.65222,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 06:00:00,50.0,17.0,10.0,100.0,0.0
2022-05-03 19:00:00,2022-05-03 19:00:00,971.0,20.73056,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 05:00:00,54.0,16.0,10.0,85.0,0.0
2022-05-03 20:00:00,2022-05-03 20:00:00,699.0,3.98944,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 04:00:00,57.0,15.0,10.0,69.0,0.0
2022-05-03 21:00:00,2022-05-03 21:00:00,466.0,2.30278,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 03:00:00,61.0,14.0,10.0,54.0,0.0
2022-05-03 22:00:00,2022-05-03 22:00:00,366.0,1.92222,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 02:00:00,63.0,14.0,10.0,57.0,0.0
2022-05-03 23:00:00,2022-05-03 23:00:00,353.0,1.83833,convention.csv,0,1,0,0,0,0,0,2022-05-03,False,True,22 days 01:00:00,65.0,13.0,10.0,61.0,0.0
2022-05-04 00:00:00,2022-05-04 00:00:00,267.0,1.47333,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,22 days 00:00:00,68.0,13.0,10.0,65.0,0.0
2022-05-04 01:00:00,2022-05-04 01:00:00,120.0,0.59,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 23:00:00,70.0,12.0,10.0,63.0,0.0
2022-05-04 02:00:00,2022-05-04 02:00:00,100.0,0.52667,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 22:00:00,73.0,12.0,10.0,61.0,0.0
2022-05-04 03:00:00,2022-05-04 03:00:00,73.0,0.40778,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 21:00:00,76.0,12.0,10.0,59.0,0.0
2022-05-04 04:00:00,2022-05-04 04:00:00,65.0,0.33778,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 20:00:00,76.0,11.0,10.0,49.0,0.0
2022-05-04 05:00:00,2022-05-04 05:00:00,118.0,0.68889,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 19:00:00,77.0,11.0,10.0,38.0,0.0
2022-05-04 06:00:00,2022-05-04 06:00:00,241.0,1.88556,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 18:00:00,78.0,11.0,10.0,28.0,0.0
2022-05-04 07:00:00,2022-05-04 07:00:00,398.0,2.68611,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 17:00:00,71.0,12.0,10.0,23.0,0.0
2022-05-04 08:00:00,2022-05-04 08:00:00,670.0,4.55944,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 16:00:00,63.0,13.0,10.0,19.0,0.0
2022-05-04 09:00:00,2022-05-04 09:00:00,682.0,4.53445,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 15:00:00,56.0,13.0,10.0,14.0,0.0
2022-05-04 10:00:00,2022-05-04 10:00:00,671.0,4.95778,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 14:00:00,50.0,15.0,10.0,13.0,0.0
2022-05-04 11:00:00,2022-05-04 11:00:00,665.0,4.82,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 13:00:00,43.0,16.0,10.0,12.0,0.0
2022-05-04 12:00:00,2022-05-04 12:00:00,815.0,5.51167,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 12:00:00,37.0,18.0,10.0,11.0,0.0
2022-05-04 13:00:00,2022-05-04 13:00:00,783.0,4.71333,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 11:00:00,38.0,18.0,10.0,24.0,0.0
2022-05-04 14:00:00,2022-05-04 14:00:00,800.0,4.95,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 10:00:00,38.0,19.0,10.0,37.0,0.0
2022-05-04 15:00:00,2022-05-04 15:00:00,781.0,5.36389,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 09:00:00,39.0,19.0,10.0,50.0,0.0
2022-05-04 16:00:00,2022-05-04 16:00:00,872.0,6.64222,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 08:00:00,46.0,18.0,10.0,55.0,0.0
2022-05-04 17:00:00,2022-05-04 17:00:00,1025.0,16.52222,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 07:00:00,53.0,17.0,10.0,60.0,0.0
2022-05-04 18:00:00,2022-05-04 18:00:00,1168.0,15.30334,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 06:00:00,60.0,16.0,10.0,65.0,0.0
2022-05-04 19:00:00,2022-05-04 19:00:00,1038.0,15.77,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 05:00:00,67.0,15.0,10.0,57.0,0.0
2022-05-04 20:00:00,2022-05-04 20:00:00,785.0,5.02389,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 04:00:00,74.0,14.0,10.0,48.0,0.0
2022-05-04 21:00:00,2022-05-04 21:00:00,502.0,3.06778,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 03:00:00,80.0,13.0,10.0,40.0,0.0
2022-05-04 22:00:00,2022-05-04 22:00:00,390.0,2.08111,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 02:00:00,79.0,13.0,10.0,30.0,0.0
2022-05-04 23:00:00,2022-05-04 23:00:00,403.0,2.25334,convention.csv,0,0,1,0,0,0,0,2022-05-04,False,True,21 days 01:00:00,78.0,12.0,10.0,21.0,0.0
2022-05-05 00:00:00,2022-05-05 00:00:00,304.0,1.59889,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,21 days 00:00:00,78.0,12.0,10.0,12.0,0.0
2022-05-05 01:00:00,2022-05-05 01:00:00,220.0,1.06667,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 23:00:00,79.0,12.0,10.0,13.0,0.0
2022-05-05 02:00:00,2022-05-05 02:00:00,151.0,0.86944,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 22:00:00,81.0,11.0,10.0,14.0,0.0
2022-05-05 03:00:00,2022-05-05 03:00:00,114.0,0.52778,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 21:00:00,82.0,11.0,10.0,15.0,0.0
2022-05-05 04:00:00,2022-05-05 04:00:00,69.0,0.34334,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 20:00:00,83.0,10.0,10.0,24.0,0.0
2022-05-05 05:00:00,2022-05-05 05:00:00,101.0,0.685,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 19:00:00,84.0,10.0,10.0,34.0,0.0
2022-05-05 06:00:00,2022-05-05 06:00:00,199.0,1.44334,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 18:00:00,85.0,10.0,10.0,43.0,0.0
2022-05-05 07:00:00,2022-05-05 07:00:00,415.0,3.14611,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 17:00:00,80.0,11.0,10.0,53.0,0.0
2022-05-05 08:00:00,2022-05-05 08:00:00,633.0,4.39834,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 16:00:00,76.0,13.0,10.0,62.0,0.0
2022-05-05 09:00:00,2022-05-05 09:00:00,734.0,7.96056,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 15:00:00,71.0,15.0,10.0,72.0,0.0
2022-05-05 10:00:00,2022-05-05 10:00:00,614.0,4.165,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 14:00:00,63.0,16.0,10.0,55.0,0.0
2022-05-05 11:00:00,2022-05-05 11:00:00,773.0,5.23222,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 13:00:00,55.0,18.0,10.0,38.0,0.0
2022-05-05 12:00:00,2022-05-05 12:00:00,757.0,5.11611,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 12:00:00,47.0,20.0,10.0,21.0,0.0
2022-05-05 13:00:00,2022-05-05 13:00:00,752.0,3.71389,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 11:00:00,43.0,20.0,10.0,27.0,0.0
2022-05-05 14:00:00,2022-05-05 14:00:00,830.0,5.59889,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 10:00:00,40.0,21.0,10.0,33.0,0.0
2022-05-05 15:00:00,2022-05-05 15:00:00,776.0,5.27722,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 09:00:00,37.0,21.0,10.0,39.0,0.0
2022-05-05 16:00:00,2022-05-05 16:00:00,835.0,7.53945,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 08:00:00,38.0,21.0,10.0,42.0,0.0
2022-05-05 17:00:00,2022-05-05 17:00:00,1002.0,17.41833,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 07:00:00,39.0,21.0,10.0,44.0,0.0
2022-05-05 18:00:00,2022-05-05 18:00:00,1063.0,18.66056,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 06:00:00,41.0,20.0,10.0,47.0,0.0
2022-05-05 19:00:00,2022-05-05 19:00:00,925.0,26.94167,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 05:00:00,48.0,19.0,10.0,54.0,0.0
2022-05-05 20:00:00,2022-05-05 20:00:00,908.0,6.90334,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 04:00:00,56.0,17.0,10.0,62.0,0.0
2022-05-05 21:00:00,2022-05-05 21:00:00,514.0,2.93055,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 03:00:00,64.0,16.0,10.0,70.0,0.0
2022-05-05 22:00:00,2022-05-05 22:00:00,524.0,2.36667,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 02:00:00,69.0,15.0,10.0,66.0,0.0
2022-05-05 23:00:00,2022-05-05 23:00:00,450.0,2.07556,convention.csv,0,0,0,1,0,0,0,2022-05-05,False,True,20 days 01:00:00,74.0,13.0,10.0,63.0,0.0
2022-05-06 00:00:00,2022-05-06 00:00:00,326.0,1.6,convention.csv,0,0,0,0,1,0,0,2022-05-06,False,True,20 days 00:00:00,79.0,12.0,10.0,60.0,0.0
2022-05-06 01:00:00,2022-05-06 01:00:00,203.0,0.89444,convention.csv,0,0,0,0,1,0,0,2022-05-06,False,True,19 days 23:00:00,81.0,11.0,10.0,50.0,0.0
2022-05-06 02:00:00,2022-05-06 02:00:00,168.0,1.00556,convention.csv,0,0,0,0,1,0,0,2022-05-06,False,True,19 days 22:00:00,83.0,11.0,10.0,40.0,0.0
2022-05-06 03:00:00,2022-05-06 03:00:00,117.0,0.71556,convention.csv,0,0,0,0,1,0,0,2022-05-06,False,True,19 days 21:00:00,85.0,10.0,10.0,31.0,0.0
2022-05-06 04:00:00,2022-05-06 04:00:00,106.0,0.6,convention.csv,0,0,0,0,1,0,0,2022-05-06,False,True,19 days 20:00:00,85.0,10.0,10.0,35.0,0.0
2022-05-06 05:00:00,2022-05-06 05:00:00,146.0,0.87556,convention.csv,0,0,0,0,1,0,0,2022-05-06,False,True,19 days 19:00:00,85.0,10.0,10.0,40.0,0.0
2022-05-06 06:00:00,2022-05-06 06:00:00,268.0,1.99056,convention.csv,0,0,0,0,1,0,0,2022-05-06,False,True,19 days 18:00:00,85.0,10.0,10.0,44.0,0.0
2022-05-06 07:00:00,2022-05-06 07:00:00,456.0,2.84722,convention.csv,0,0,0,0,1,0,0,2022-05-06,False,True,19 days 17:00:00,77.0,11.0,10.0,36.0,0.0
2022-05-06 08:00:00,2022-05-06 08:00:00,632.0,4.06889,convention.csv,0,0,0,0,1,0,0,2022-05-06,False,True,19 days 16:00:00,69.0,13.0,10.0,27.0,0.0
